EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  SCHEDULE.aid  
4485	4485	43789	43789	
4490	4490	161449	161449	
4495	4495	56532	56532	
4495	4495	56532	56532	
4495	4495	56532	56532	
4497	4497	46071	46071	
4500	4500	177438	177438	
4504	4504	127936	127936	
4508	4508	53969	53969	
4512	4512	146854	146854	
4512	4512	146854	146854	
4516	4516	108405	108405	
4516	4516	108405	108405	
4542	4542	10857	10857	
4542	4542	10857	10857	
4548	4548	134556	134556	
4553	4553	148470	148470	
4554	4554	127446	127446	
4560	4560	18831	18831	
4561	4561	132684	132684	
4570	4570	20247	20247	
4570	4570	20247	20247	
4571	4571	120575	120575	
4578	4578	17565	17565	
4578	4578	17565	17565	
4580	4580	86419	86419	
4581	4581	139055	139055	
4587	4587	47681	47681	
4587	4587	47681	47681	
4589	4589	191223	191223	
4590	4590	67401	67401	
4594	4594	158587	158587	
4605	4605	173630	173630	
4605	4605	173630	173630	
4608	4608	101084	101084	
4611	4611	126998	126998	
4612	4612	18069	18069	
4617	4617	127439	127439	
4617	4617	127439	127439	
4631	4631	157846	157846	
4642	4642	104886	104886	
4643	4643	192221	192221	
4643	4643	192221	192221	
4645	4645	158865	158865	
4645	4645	158865	158865	
4652	4652	70894	70894	
4653	4653	144036	144036	
4653	4653	144036	144036	
4654	4654	178756	178756	
4655	4655	146400	146400	
4659	4659	151664	151664	
4660	4660	16589	16589	
4662	4662	8055	8055	
4672	4672	31842	31842	
4674	4674	48258	48258	
4676	4676	98497	98497	
4682	4682	45384	45384	
4684	4684	79061	79061	
4688	4688	11680	11680	
4692	4692	69307	69307	
4700	4700	152884	152884	
4701	4701	176830	176830	
4701	4701	176830	176830	
4701	4701	176830	176830	
4702	4702	161092	161092	
4713	4713	183143	183143	
4714	4714	160394	160394	
4719	4719	54223	54223	
4730	4730	175520	175520	
4731	4731	48111	48111	
4738	4738	129529	129529	
4745	4745	101079	101079	
4745	4745	101079	101079	
4746	4746	148053	148053	
4750	4750	102730	102730	
4753	4753	133776	133776	
4753	4753	133776	133776	
4761	4761	159013	159013	
4768	4768	86296	86296	
4776	4776	17242	17242	
4783	4783	58655	58655	
4787	4787	183436	183436	
4787	4787	183436	183436	
4792	4792	165632	165632	
4796	4796	135522	135522	
4808	4808	44352	44352	
4815	4815	192731	192731	
4815	4815	192731	192731	
4822	4822	176428	176428	
4822	4822	176428	176428	
4823	4823	47748	47748	
4823	4823	47748	47748	
4823	4823	47748	47748	
4828	4828	64880	64880	
4831	4831	102363	102363	
4831	4831	102363	102363	
4836	4836	137451	137451	
4837	4837	152192	152192	
4837	4837	152192	152192	
4848	4848	182632	182632	
4849	4849	118850	118850	
4851	4851	180568	180568	
4858	4858	181675	181675	
4858	4858	181675	181675	
4859	4859	80578	80578	
4859	4859	80578	80578	
4865	4865	50138	50138	
4869	4869	198711	198711	
4869	4869	198711	198711	
4874	4874	64609	64609	
4874	4874	64609	64609	
4874	4874	64609	64609	
4876	4876	156271	156271	
4878	4878	10603	10603	
4886	4886	109028	109028	
4891	4891	38689	38689	
4891	4891	38689	38689	
4895	4895	81316	81316	
4897	4897	183221	183221	
4898	4898	177707	177707	
4905	4905	174146	174146	
4913	4913	14084	14084	
4926	4926	104647	104647	
4928	4928	188944	188944	
4929	4929	87814	87814	
4932	4932	61517	61517	
4933	4933	148397	148397	
4953	4953	163319	163319	
4958	4958	182628	182628	
4958	4958	182628	182628	
4964	4964	66372	66372	
4971	4971	163238	163238	
4974	4974	46047	46047	
4978	4978	16185	16185	
4980	4980	168696	168696	
4981	4981	107525	107525	
4981	4981	107525	107525	
4984	4984	85477	85477	
4984	4984	85477	85477	
5000	5000	84154	84154	
5001	5001	103508	103508	
5001	5001	103508	103508	
5004	5004	120575	120575	
5010	5010	110800	110800	
5010	5010	110800	110800	
5018	5018	21027	21027	
5018	5018	21027	21027	
5022	5022	31735	31735	
5029	5029	136502	136502	
5036	5036	160260	160260	
5036	5036	160260	160260	
5039	5039	70314	70314	
5039	5039	70314	70314	
5046	5046	198801	198801	
5048	5048	69716	69716	
5068	5068	125841	125841	
5071	5071	32645	32645	
5085	5085	64646	64646	
5087	5087	93588	93588	
5090	5090	27698	27698	
5093	5093	190075	190075	
5094	5094	49476	49476	
5105	5105	37393	37393	
5106	5106	110833	110833	
5119	5119	6351	6351	
5119	5119	6351	6351	
5131	5131	163680	163680	
5139	5139	68763	68763	
5139	5139	68763	68763	
5139	5139	68763	68763	
5143	5143	192627	192627	
5164	5164	147722	147722	
5176	5176	114767	114767	
5178	5178	53794	53794	
5183	5183	42204	42204	
5183	5183	42204	42204	
5186	5186	2638	2638	
5188	5188	79263	79263	
5201	5201	134291	134291	
5208	5208	133953	133953	
5208	5208	133953	133953	
5208	5208	133953	133953	
5210	5210	89830	89830	
5213	5213	174408	174408	
5216	5216	162537	162537	
5218	5218	167182	167182	
5219	5219	181488	181488	
5221	5221	129909	129909	
5221	5221	129909	129909	
5221	5221	129909	129909	
5222	5222	17633	17633	
5222	5222	17633	17633	
5224	5224	77386	77386	
5224	5224	77386	77386	
5227	5227	111754	111754	
5229	5229	115812	115812	
5241	5241	25994	25994	
5241	5241	25994	25994	
5243	5243	254	254	
5243	5243	254	254	
5244	5244	64332	64332	
5252	5252	7884	7884	
5257	5257	132451	132451	
5258	5258	41929	41929	
5259	5259	113005	113005	
5260	5260	102121	102121	
5262	5262	149898	149898	
5262	5262	149898	149898	
5266	5266	156370	156370	
5266	5266	156370	156370	
5276	5276	195772	195772	
5289	5289	194403	194403	
5289	5289	194403	194403	
5303	5303	50057	50057	
5305	5305	4978	4978	
5307	5307	31403	31403	
5315	5315	47112	47112	
5316	5316	130653	130653	
5317	5317	69252	69252	
5324	5324	26640	26640	
5325	5325	185678	185678	
5325	5325	185678	185678	
5326	5326	135007	135007	
5338	5338	82938	82938	
5340	5340	69366	69366	
5350	5350	155002	155002	
5364	5364	8741	8741	
5372	5372	119448	119448	
5374	5374	163767	163767	
5393	5393	93805	93805	
5394	5394	154836	154836	
5394	5394	154836	154836	
5399	5399	48648	48648	
5400	5400	83894	83894	
5412	5412	68076	68076	
5412	5412	68076	68076	
5420	5420	35133	35133	
5439	5439	226	226	
5448	5448	17399	17399	
5448	5448	17399	17399	
5450	5450	157390	157390	
5451	5451	119150	119150	
5455	5455	161553	161553	
5456	5456	88040	88040	
5466	5466	145454	145454	
5470	5470	192138	192138	
5471	5471	193756	193756	
5471	5471	193756	193756	
5480	5480	145011	145011	
5485	5485	21683	21683	
5499	5499	95479	95479	
5503	5503	369	369	
5503	5503	369	369	
5504	5504	59327	59327	
5504	5504	59327	59327	
5510	5510	167832	167832	
5515	5515	63540	63540	
5531	5531	111408	111408	
5534	5534	6698	6698	
5544	5544	152431	152431	
5548	5548	172670	172670	
5552	5552	82161	82161	
5558	5558	13732	13732	
5558	5558	13732	13732	
5560	5560	122571	122571	
5561	5561	6155	6155	
5561	5561	6155	6155	
5566	5566	80787	80787	
5575	5575	166143	166143	
5580	5580	18360	18360	
5581	5581	124088	124088	
5587	5587	93944	93944	
5587	5587	93944	93944	
5590	5590	18806	18806	
5597	5597	145137	145137	
5597	5597	145137	145137	
5611	5611	196710	196710	
5611	5611	196710	196710	
5614	5614	73685	73685	
5614	5614	73685	73685	
5621	5621	75073	75073	
5627	5627	26262	26262	
5636	5636	191016	191016	
5648	5648	18545	18545	
5648	5648	18545	18545	
5649	5649	70065	70065	
5654	5654	38752	38752	
5661	5661	72654	72654	
5663	5663	118621	118621	
5670	5670	139168	139168	
5679	5679	76777	76777	
5695	5695	26463	26463	
5698	5698	59937	59937	
5698	5698	59937	59937	
5704	5704	109593	109593	
5704	5704	109593	109593	
5705	5705	97788	97788	
5705	5705	97788	97788	
5710	5710	100071	100071	
5721	5721	79647	79647	
5723	5723	118291	118291	
5730	5730	22427	22427	
5734	5734	50539	50539	
5737	5737	20998	20998	
5739	5739	90265	90265	
5739	5739	90265	90265	
5739	5739	90265	90265	
5741	5741	167375	167375	
5743	5743	166270	166270	
5744	5744	151238	151238	
5744	5744	151238	151238	
5749	5749	75432	75432	
5749	5749	75432	75432	
5753	5753	5765	5765	
5754	5754	146459	146459	
5754	5754	146459	146459	
5754	5754	146459	146459	
5775	5775	60459	60459	
5775	5775	60459	60459	
5775	5775	60459	60459	
5777	5777	128964	128964	
5780	5780	179996	179996	
5787	5787	142664	142664	
5790	5790	148358	148358	
5799	5799	15330	15330	
5801	5801	7458	7458	
5801	5801	7458	7458	
5803	5803	124261	124261	
5805	5805	176809	176809	
5808	5808	193498	193498	
5808	5808	193498	193498	
5810	5810	42206	42206	
5813	5813	112084	112084	
5821	5821	47113	47113	
5825	5825	85135	85135	
5825	5825	85135	85135	
5827	5827	145099	145099	
5829	5829	133116	133116	
5838	5838	90536	90536	
5839	5839	90896	90896	
5842	5842	8142	8142	
5843	5843	54223	54223	
5859	5859	22991	22991	
5859	5859	22991	22991	
5860	5860	158597	158597	
5871	5871	175074	175074	
5871	5871	175074	175074	
5875	5875	136714	136714	
5882	5882	81630	81630	
5890	5890	114232	114232	
5895	5895	26067	26067	
5903	5903	191754	191754	
5903	5903	191754	191754	
5908	5908	75588	75588	
5915	5915	130153	130153	
5926	5926	182418	182418	
5934	5934	122675	122675	
5936	5936	12951	12951	
5941	5941	99903	99903	
5942	5942	176516	176516	
5948	5948	167202	167202	
5950	5950	10600	10600	
5952	5952	144005	144005	
5960	5960	169351	169351	
5960	5960	169351	169351	
5961	5961	37867	37867	
5963	5963	191411	191411	
5969	5969	159378	159378	
5970	5970	159181	159181	
5970	5970	159181	159181	
5973	5973	114297	114297	
5974	5974	190568	190568	
5975	5975	87563	87563	
5975	5975	87563	87563	
5979	5979	98210	98210	
5986	5986	160505	160505	
5988	5988	8468	8468	
5990	5990	133530	133530	
5992	5992	39181	39181	
6010	6010	53819	53819	
6012	6012	17673	17673	
6012	6012	17673	17673	
6027	6027	61856	61856	
6033	6033	147756	147756	
6040	6040	3473	3473	
6041	6041	133707	133707	
6050	6050	196288	196288	
6050	6050	196288	196288	
6061	6061	2610	2610	
6061	6061	2610	2610	
6065	6065	111772	111772	
6070	6070	115231	115231	
6072	6072	54638	54638	
6083	6083	52663	52663	
6086	6086	181864	181864	
6090	6090	157931	157931	
6091	6091	118457	118457	
6091	6091	118457	118457	
6100	6100	12763	12763	
6111	6111	8010	8010	
6113	6113	130819	130819	
6118	6118	89282	89282	
6118	6118	89282	89282	
6124	6124	78522	78522	
6126	6126	195924	195924	
6133	6133	15792	15792	
6145	6145	83463	83463	
6150	6150	11958	11958	
6152	6152	123486	123486	
6173	6173	9657	9657	
6177	6177	166695	166695	
6184	6184	192463	192463	
6188	6188	40776	40776	
6197	6197	65029	65029	
6200	6200	3551	3551	
6203	6203	116991	116991	
6218	6218	17550	17550	
6219	6219	157118	157118	
6224	6224	167939	167939	
6227	6227	92589	92589	
6231	6231	52210	52210	
6235	6235	199391	199391	
6236	6236	137412	137412	
6240	6240	86792	86792	
6246	6246	169152	169152	
6248	6248	124257	124257	
6256	6256	61683	61683	
6259	6259	13309	13309	
6267	6267	12491	12491	
6268	6268	58884	58884	
6273	6273	11489	11489	
6282	6282	129650	129650	
6282	6282	129650	129650	
6282	6282	129650	129650	
6289	6289	77646	77646	
6289	6289	77646	77646	
6295	6295	48215	48215	
6298	6298	57267	57267	
6299	6299	28570	28570	
6300	6300	135219	135219	
6302	6302	167481	167481	
6307	6307	158013	158013	
6308	6308	52705	52705	
6308	6308	52705	52705	
6312	6312	221	221	
6312	6312	221	221	
6317	6317	28602	28602	
6317	6317	28602	28602	
6322	6322	58219	58219	
6335	6335	9804	9804	
6335	6335	9804	9804	
6337	6337	190478	190478	
6337	6337	190478	190478	
6337	6337	190478	190478	
6339	6339	175111	175111	
6347	6347	47873	47873	
6354	6354	33208	33208	
6354	6354	33208	33208	
6357	6357	105953	105953	
6357	6357	105953	105953	
6370	6370	51363	51363	
6373	6373	113159	113159	
6380	6380	154069	154069	
6398	6398	180760	180760	
6398	6398	180760	180760	
6409	6409	181037	181037	
6409	6409	181037	181037	
6418	6418	196326	196326	
6419	6419	43720	43720	
6425	6425	24722	24722	
6427	6427	168330	168330	
6427	6427	168330	168330	
6429	6429	185611	185611	
6431	6431	25629	25629	
6431	6431	25629	25629	
6447	6447	192747	192747	
6455	6455	43801	43801	
6456	6456	117955	117955	
6470	6470	123049	123049	
6477	6477	131273	131273	
6479	6479	52989	52989	
6486	6486	59886	59886	
6497	6497	97995	97995	
6497	6497	97995	97995	
6501	6501	159034	159034	
6506	6506	143606	143606	
6508	6508	175433	175433	
6508	6508	175433	175433	
6508	6508	175433	175433	
6509	6509	139088	139088	
6509	6509	139088	139088	
6514	6514	117692	117692	
6515	6515	180575	180575	
6525	6525	190317	190317	
6531	6531	110107	110107	
6532	6532	155898	155898	
6551	6551	19990	19990	
6558	6558	15706	15706	
6560	6560	112689	112689	
6562	6562	195006	195006	
6563	6563	29728	29728	
6568	6568	157757	157757	
6570	6570	50076	50076	
6570	6570	50076	50076	
6574	6574	194897	194897	
6578	6578	97733	97733	
6581	6581	189681	189681	
6583	6583	64533	64533	
6587	6587	1337	1337	
6590	6590	67001	67001	
6592	6592	119572	119572	
6593	6593	195144	195144	
6601	6601	84577	84577	
6611	6611	104701	104701	
6614	6614	112647	112647	
6617	6617	4229	4229	
6618	6618	48731	48731	
6626	6626	47056	47056	
6627	6627	161282	161282	
6632	6632	160483	160483	
6635	6635	103204	103204	
6650	6650	43429	43429	
6654	6654	178285	178285	
6654	6654	178285	178285	
6667	6667	196509	196509	
6675	6675	78432	78432	
6687	6687	21754	21754	
6687	6687	21754	21754	
6698	6698	32058	32058	
6701	6701	120816	120816	
6707	6707	17543	17543	
6711	6711	31100	31100	
6722	6722	172579	172579	
6724	6724	138282	138282	
6724	6724	138282	138282	
6725	6725	3966	3966	
6726	6726	59815	59815	
6733	6733	87404	87404	
6745	6745	86244	86244	
6751	6751	173063	173063	
6763	6763	68469	68469	
6766	6766	80766	80766	
6766	6766	80766	80766	
6767	6767	195700	195700	
6767	6767	195700	195700	
6768	6768	54197	54197	
6770	6770	199733	199733	
6771	6771	102408	102408	
6777	6777	90202	90202	
6784	6784	35379	35379	
6792	6792	195017	195017	
6802	6802	148217	148217	
6802	6802	148217	148217	
6809	6809	58728	58728	
6811	6811	110135	110135	
6817	6817	149613	149613	
6818	6818	167002	167002	
6821	6821	11067	11067	
6825	6825	2325	2325	
6837	6837	132164	132164	
6839	6839	132115	132115	
6839	6839	132115	132115	
6845	6845	78160	78160	
6845	6845	78160	78160	
6846	6846	125606	125606	
6850	6850	52911	52911	
6850	6850	52911	52911	
6852	6852	127394	127394	
6855	6855	128524	128524	
6858	6858	159505	159505	
6858	6858	159505	159505	
6873	6873	112060	112060	
6883	6883	48477	48477	
6885	6885	115995	115995	
6886	6886	48296	48296	
6887	6887	54571	54571	
6888	6888	127928	127928	
6895	6895	123499	123499	
6910	6910	174266	174266	
6939	6939	96154	96154	
6939	6939	96154	96154	
6940	6940	79340	79340	
6944	6944	108435	108435	
6946	6946	93144	93144	
6947	6947	93234	93234	
6953	6953	157936	157936	
6963	6963	6143	6143	
6969	6969	167347	167347	
6982	6982	196406	196406	
6982	6982	196406	196406	
6985	6985	122044	122044	
6989	6989	43305	43305	
6995	6995	91565	91565	
6997	6997	61785	61785	
7006	7006	44006	44006	
7007	7007	31285	31285	
7007	7007	31285	31285	
7022	7022	198640	198640	
7025	7025	18744	18744	
7027	7027	81294	81294	
7043	7043	143340	143340	
7051	7051	163935	163935	
7053	7053	95240	95240	
7055	7055	188067	188067	
7055	7055	188067	188067	
7055	7055	188067	188067	
7057	7057	160428	160428	
7059	7059	155038	155038	
7062	7062	73240	73240	
7064	7064	19560	19560	
7064	7064	19560	19560	
7068	7068	181854	181854	
7070	7070	182168	182168	
7073	7073	81005	81005	
7075	7075	25866	25866	
7078	7078	55522	55522	
7086	7086	13301	13301	
7089	7089	50806	50806	
7098	7098	188653	188653	
7104	7104	138469	138469	
7104	7104	138469	138469	
7107	7107	153971	153971	
7107	7107	153971	153971	
7110	7110	78625	78625	
7111	7111	14257	14257	
7116	7116	54483	54483	
7117	7117	90998	90998	
7117	7117	90998	90998	
7119	7119	181556	181556	
7124	7124	131617	131617	
7127	7127	190294	190294	
7128	7128	172740	172740	
7132	7132	25439	25439	
7139	7139	75881	75881	
7142	7142	50710	50710	
7142	7142	50710	50710	
7156	7156	170769	170769	
7157	7157	13512	13512	
7158	7158	47242	47242	
7160	7160	161722	161722	
7168	7168	135863	135863	
7173	7173	48096	48096	
7185	7185	147993	147993	
7185	7185	147993	147993	
7185	7185	147993	147993	
7192	7192	163714	163714	
7202	7202	116353	116353	
7202	7202	116353	116353	
7210	7210	93162	93162	
7219	7219	35053	35053	
7222	7222	191642	191642	
7233	7233	147712	147712	
7233	7233	147712	147712	
7233	7233	147712	147712	
7236	7236	166504	166504	
7237	7237	99548	99548	
7246	7246	37141	37141	
7253	7253	91099	91099	
7255	7255	39189	39189	
7258	7258	1848	1848	
7260	7260	54880	54880	
7260	7260	54880	54880	
7260	7260	54880	54880	
7265	7265	143402	143402	
7268	7268	51568	51568	
7274	7274	174478	174478	
7284	7284	22856	22856	
7285	7285	130816	130816	
7285	7285	130816	130816	
7286	7286	116124	116124	
7289	7289	52962	52962	
7314	7314	86421	86421	
7315	7315	7224	7224	
7319	7319	83097	83097	
7322	7322	83015	83015	
7325	7325	5560	5560	
7335	7335	64953	64953	
7337	7337	166615	166615	
7337	7337	166615	166615	
7338	7338	169584	169584	
7340	7340	92321	92321	
7341	7341	182536	182536	
7346	7346	161497	161497	
7346	7346	161497	161497	
7347	7347	191960	191960	
7353	7353	12952	12952	
7359	7359	126244	126244	
7364	7364	186809	186809	
7367	7367	39242	39242	
7370	7370	94246	94246	
7376	7376	55855	55855	
7379	7379	35084	35084	
7380	7380	42061	42061	
7381	7381	89597	89597	
7382	7382	160895	160895	
7386	7386	57512	57512	
7388	7388	48229	48229	
7400	7400	121390	121390	
7400	7400	121390	121390	
7404	7404	93387	93387	
7406	7406	69002	69002	
7419	7419	162062	162062	
7419	7419	162062	162062	
7422	7422	4969	4969	
7422	7422	4969	4969	
7434	7434	67413	67413	
7439	7439	184362	184362	
7440	7440	190986	190986	
7440	7440	190986	190986	
7440	7440	190986	190986	
7450	7450	71436	71436	
7454	7454	157165	157165	
7458	7458	175274	175274	
7458	7458	175274	175274	
7459	7459	51128	51128	
7461	7461	75419	75419	
7463	7463	190124	190124	
7474	7474	4525	4525	
7476	7476	101636	101636	
7481	7481	75262	75262	
7483	7483	91242	91242	
7493	7493	93012	93012	
7498	7498	126830	126830	
7505	7505	123917	123917	
7506	7506	180954	180954	
7516	7516	16501	16501	
7517	7517	164762	164762	
7532	7532	26403	26403	
7539	7539	137448	137448	
7539	7539	137448	137448	
7545	7545	72934	72934	
7546	7546	75057	75057	
7549	7549	148869	148869	
7549	7549	148869	148869	
7564	7564	47319	47319	
7570	7570	82985	82985	
7577	7577	118299	118299	
7579	7579	97122	97122	
7583	7583	136460	136460	
7585	7585	80150	80150	
7590	7590	10421	10421	
7591	7591	81919	81919	
7596	7596	164836	164836	
7596	7596	164836	164836	
7599	7599	149646	149646	
7604	7604	22016	22016	
7605	7605	35252	35252	
7605	7605	35252	35252	
7606	7606	16953	16953	
7609	7609	2626	2626	
7612	7612	139862	139862	
7613	7613	64868	64868	
7615	7615	145036	145036	
7615	7615	145036	145036	
7620	7620	76732	76732	
7624	7624	173721	173721	
7627	7627	76589	76589	
7631	7631	193275	193275	
7634	7634	157378	157378	
7637	7637	32809	32809	
7640	7640	182769	182769	
7644	7644	155011	155011	
7648	7648	162040	162040	
7650	7650	90429	90429	
7656	7656	101670	101670	
7657	7657	83795	83795	
7657	7657	83795	83795	
7668	7668	144521	144521	
7668	7668	144521	144521	
7669	7669	190202	190202	
7685	7685	24689	24689	
7692	7692	83987	83987	
7692	7692	83987	83987	
7697	7697	134846	134846	
7698	7698	15855	15855	
7701	7701	45170	45170	
7713	7713	64880	64880	
7715	7715	97762	97762	
7718	7718	38858	38858	
7732	7732	152392	152392	
7733	7733	180433	180433	
7733	7733	180433	180433	
7744	7744	181302	181302	
7750	7750	32628	32628	
7758	7758	64760	64760	
7758	7758	64760	64760	
7758	7758	64760	64760	
7759	7759	171594	171594	
7762	7762	113849	113849	
7769	7769	171717	171717	
7781	7781	142471	142471	
7783	7783	195275	195275	
7784	7784	197726	197726	
7788	7788	129623	129623	
7790	7790	162119	162119	
7791	7791	95148	95148	
7796	7796	25862	25862	
7796	7796	25862	25862	
7797	7797	168664	168664	
